lineage_id,generation,diversity,entropy_norm,drift_norm,confidence,synthetic_ratio,accuracy,health_score,risk_level,future_accuracy_7,collapse_event_7d,future_accuracy_30,collapse_event_30d
34,53,0.6553469581360161,0.647125325748227,0.8502184891651393,0.764947347510103,0.7687123630470388,0.6100717535783033,50.29812477768753,Medium,,0.0,,0.0
34,54,0.6268109301389522,0.6333891226503041,0.8763912799827361,0.784501918919303,0.7715735449715831,0.6063705802992799,48.491053625544815,High,,0.0,,0.0
34,55,0.6276123592982396,0.6311934671190391,0.9069758618908063,0.7818533633372934,0.7782642027871937,0.5983363519830481,47.66109347098083,High,,0.0,,0.0
34,56,0.596118135236151,0.6183060978776734,0.949478963037819,0.7871550736552524,0.7989743928108329,0.5878278983215949,45.179291789985584,High,,0.0,,0.0
34,57,0.5751865607278475,0.6139914429707427,0.9706676823460286,0.7967510202012044,0.8100889441471903,0.5654040372097429,43.572200365857654,High,,0.0,,0.0
34,58,0.5623066154218366,0.5952889186630366,1.0,0.8010970442097431,0.8123721966041051,0.5582667073059389,42.001700072779045,High,,0.0,,0.0
34,59,0.5637768749966954,0.5969640523209131,1.0,0.8178886555681095,0.8376563427935221,0.5321569775648407,41.443198793461086,High,,0.0,,0.0
35,0,0.9850005213765026,1.0,0.0,0.6418809774476762,0.07788594338594014,0.9086664767548194,97.40115335875798,Low,0.9162476819723162,0.0,0.6826317100708652,0.0
35,1,0.9902749819946549,0.9882859007129525,0.0,0.6318054824882995,0.0830349739313456,0.9250382716334157,97.46062131285125,Low,0.9134568130087682,0.0,0.6740083041112397,0.0
35,2,0.9815042478296125,0.9998857718207254,0.004496578378885028,0.6382606395167303,0.08944495378390065,0.9372361681640641,97.51643314745077,Low,0.9014875764665689,0.0,0.6579695137631675,0.0
35,3,0.9771611685278399,1.0,0.0,0.6348010659208978,0.09865584984878184,0.9458986433640013,97.51675620780738,Low,0.897995488220626,0.0,0.6469820961825845,0.0
35,4,0.9476926353247269,0.9962323249309679,0.01771869575126403,0.6331429747675216,0.12110017865688577,0.9478576619099688,95.9890764100714,Low,0.8841642718629407,0.0,0.6525630105818218,0.0
35,5,0.9715999620747641,0.9990523468593756,0.028463827908965345,0.6168006628450062,0.12317688314016109,0.9367156257461554,96.37399653033873,Low,0.8636617999280595,0.0,0.6381164448413795,0.0
35,6,0.9792016461244171,0.9836264385291433,0.03699202037770605,0.6226468052460425,0.1299869800977779,0.9266295540898584,95.82644344977709,Low,0.8674397565356656,0.0,0.6330893214854375,0.0
35,7,0.974850814595061,0.9708107297309042,0.04843434844638438,0.6327795333199743,0.13732033503472924,0.9162476819723162,94.9176175914342,Low,0.8707178170031401,0.0,0.6287972418605631,0.0
35,8,0.9845304171158146,0.981567351228521,0.05786729825272835,0.6363921228347337,0.1417593607593937,0.9134568130087682,95.2020089166705,Low,0.8652467877526029,0.0,0.6254787316493531,0.0
35,9,0.9763426875876858,0.9571026473849992,0.05601933236757009,0.6357235102218592,0.14601052431775008,0.9014875764665689,94.15966856872518,Low,0.8594196793728422,0.0,0.6192703978096091,0.0
35,10,0.9690966142146049,0.9565837650839184,0.059671828339712046,0.6159662681545263,0.15564739393239158,0.897995488220626,93.70751437072734,Low,0.842266761515807,0.0,0.5956712257020196,0.0
35,11,0.9690567830090916,0.9373803189952732,0.06174776409804828,0.6150965086415885,0.15799908220602812,0.8841642718629407,92.95372943907745,Low,0.822304278534875,0.0,0.5933336576233813,0.0
35,12,0.9698527097821662,0.9152412298751961,0.07345466446616226,0.6370097602096838,0.19711209996617438,0.8636617999280595,91.4913247502808,Low,0.8113666784754642,0.0,0.5951736531069248,0.0
35,13,0.9585602570201813,0.9102489565534571,0.0930197362995339,0.6428673972419351,0.20018979340955403,0.8674397565356656,90.66233531239062,Low,0.7996404284155301,0.0,0.5717345631486124,0.0
35,14,0.9644863614043276,0.927465844315565,0.1077532949216356,0.6500683539988209,0.20917756660005105,0.8707178170031401,90.93516264063284,Low,0.772352650228632,0.0,0.5709282843779633,0.0
35,15,0.9482692422986702,0.9251428406221874,0.1258211707333132,0.6657703067078014,0.21200006528383392,0.8652467877526029,89.91892603329923,Low,0.7568172135528537,0.0,0.5418618970719069,0.0
35,16,0.9452007041524666,0.9270616534454704,0.14895422930165217,0.677391266694518,0.21642572626189335,0.8594196793728422,89.28051580265142,Low,0.7430058563331168,0.0,0.5177873597652846,0.0
35,17,0.9373795412631101,0.9122048610356716,0.17233290256190656,0.675825767951062,0.22084227735567283,0.842266761515807,87.90542836172733,Low,0.710061346925931,0.0,0.5005748557236962,0.0
35,18,0.9272588271345814,0.8994564776487884,0.1822371006507953,0.6691239925704877,0.2659983135349089,0.822304278534875,86.33401578491528,Low,0.6870929492538573,0.0,0.4870048587193187,1.0
35,19,0.9177376291001696,0.8903857415138033,0.21566350933148387,0.6753700901680552,0.27572109420419977,0.8113666784754642,84.89179145931047,Low,0.6795510753521458,0.0,0.46024749835507794,1.0
35,20,0.9106621033718508,0.8811658464583005,0.22976397510239846,0.6597142710394455,0.283849024793215,0.7996404284155301,83.90984593886587,Low,0.684238083664235,0.0,0.4472282478778463,1.0
35,21,0.8976880283571438,0.8806476803846524,0.2551157114641739,0.6687155077261844,0.2983881973114291,0.772352650228632,82.44592641136232,Low,0.6881612877204846,0.0,0.42550965791381407,1.0
35,22,0.9051589806753172,0.885967465264834,0.2873513590034466,0.6747370922893896,0.3273489902895466,0.7568172135528537,81.63569717220878,Low,0.6919779124646223,0.0,0.40176417100265827,1.0
35,23,0.8665895053027121,0.8899596174734065,0.32162958676182757,0.6984303700555782,0.33351194271869933,0.7430058563331168,79.62405227848973,Low,0.6826317100708652,0.0,0.38136211974496786,1.0
35,24,0.8455808151437414,0.893716790542198,0.34170754809214715,0.6983180239440056,0.33817358331194536,0.710061346925931,78.14537762679376,Low,0.6740083041112397,0.0,0.35093112684359007,1.0
35,25,0.8119308354029586,0.8836014721127026,0.3610724503425228,0.6988076735960135,0.3425941879686197,0.6870929492538573,76.10696521717753,Low,0.6579695137631675,0.0,0.3639623739333203,1.0
35,26,0.8127281770363833,0.879751938742923,0.4245688370741737,0.7239245029386673,0.3487250751743176,0.6795510753521458,74.59028241672011,Low,0.6469820961825845,0.0,0.33347233839311885,1.0
35,27,0.8045301717327547,0.8651177428172424,0.43358344875771276,0.7437218756136998,0.3573902663966218,0.684238083664235,73.78184833825675,Low,0.6525630105818218,0.0,0.29296524699713705,1.0
35,28,0.7799535449537379,0.8698334462398639,0.46931231677175744,0.7506072844877245,0.3604248093794974,0.6881612877204846,72.47636739118587,Low,0.6381164448413795,0.0,0.2818516275948075,1.0
35,29,0.7654356887644121,0.859783639647165,0.4869120946208479,0.7607574986548865,0.3673066953041005,0.6919779124646223,71.42602149562286,Low,0.6330893214854375,0.0,0.257016622260276,1.0
35,30,0.7550423609318642,0.8285658120902015,0.5215739939175954,0.7569830353949325,0.3713922143940548,0.6826317100708652,69.45948975898149,Medium,0.6287972418605631,0.0,,1.0
35,31,0.7465271363755515,0.8222159730016793,0.5522740216837372,0.7735761685735671,0.38086878604746316,0.6740083041112397,68.20716968382776,Medium,0.6254787316493531,0.0,,1.0
35,32,0.7409794433665995,0.8168612997807971,0.5821974391731938,0.7784525982588468,0.38649544230103267,0.6579695137631675,67.01155529549122,Medium,0.6192703978096091,0.0,,1.0
35,33,0.7181990715988249,0.7894070562954459,0.6064798156877974,0.7865392123286885,0.3893847068943067,0.6469820961825845,64.96243661539064,Medium,0.5956712257020196,0.0,,1.0
35,34,0.7042862131650549,0.7806921065861436,0.6401041781555239,0.7924097204192643,0.4007788256837429,0.6525630105818218,63.62446239838465,Medium,0.5933336576233813,0.0,,1.0
35,35,0.6955097691806642,0.7743596538934431,0.6560722435236299,0.8191648822781739,0.40566289105781345,0.6381164448413795,62.61795731432597,Medium,0.5951736531069248,0.0,,1.0
35,36,0.6813457491794355,0.7457396638524293,0.68094701768191,0.8388365628831594,0.41324254108213193,0.6330893214854375,60.82883812951584,Medium,0.5717345631486124,0.0,,1.0
35,37,0.6532616921887319,0.7439590617914499,0.7094963152290489,0.8467254019686187,0.42131386665643245,0.6287972418605631,59.225720967211345,Medium,0.5709282843779633,0.0,,1.0
35,38,0.6390876088204707,0.7188221243679086,0.7346512645956736,0.8456103942780246,0.42673447048159624,0.6254787316493531,57.564992351822696,Medium,0.5418618970719069,0.0,,1.0
35,39,0.6080174340391132,0.7150088744155689,0.7775834139964274,0.8650032878254676,0.47378492529824434,0.6192703978096091,55.11528331579576,Medium,0.5177873597652846,0.0,,1.0
35,40,0.5873601788771105,0.692847878650758,0.8287256484441596,0.8689792139297438,0.49187577684700595,0.5956712257020196,52.383799980759306,Medium,0.5005748557236962,0.0,,1.0
35,41,0.544671762862691,0.6703024560244809,0.886577390394252,0.8917087569001363,0.5286764767212964,0.5933336576233813,48.97940657574547,High,0.4870048587193187,1.0,,1.0
35,42,0.5162197572060216,0.6431816851423133,0.9295815492347631,0.8898778319396926,0.5369972351835545,0.5951736531069248,46.532136304811544,High,0.46024749835507794,1.0,,1.0
35,43,0.48796050528126944,0.6244984730246967,0.9859674588559014,0.8894269340776843,0.5814571039165124,0.5717345631486124,43.293375215001525,High,0.4472282478778463,1.0,,1.0
35,44,0.45394349388891964,0.6003877358098367,1.0,0.9085451127618087,0.5895116044750196,0.5709282843779633,41.29680643283276,High,0.42550965791381407,1.0,,1.0
35,45,0.43057219780975087,0.5954500734913618,1.0,0.9419091959081841,0.5948482441637317,0.5418618970719069,39.98286378601786,High,0.40176417100265827,1.0,,1.0
35,46,0.3990322062648311,0.5597768669894083,1.0,0.9762024964033127,0.5968824440613134,0.5177873597652846,37.76337381854628,High,0.38136211974496786,1.0,,1.0
35,47,0.3801901263100074,0.5553547938824529,1.0,0.9911716643130973,0.6025821343945748,0.5005748557236962,36.77237512827124,High,0.35093112684359007,1.0,,1.0
35,48,0.3444716526849442,0.5413038217422542,1.0,0.9969235590067436,0.6052813175454679,0.4870048587193187,35.11900482943979,High,0.3639623739333203,1.0,,1.0
35,49,0.32650739133618284,0.5087753881442296,1.0,1.0,0.6115942113435252,0.46024749835507794,33.30237680558214,High,0.33347233839311885,1.0,,1.0
35,50,0.31297382983642713,0.468157333389677,1.0,1.0,0.6144000393021577,0.4472282478778463,31.657571554980855,High,0.29296524699713705,1.0,,1.0
35,51,0.30168864367461845,0.46163409202444017,1.0,1.0,0.6189778709312045,0.42550965791381407,30.78437777024472,High,0.2818516275948075,1.0,,1.0
35,52,0.29166056322504186,0.42934634209492073,1.0,1.0,0.6591606358543697,0.40176417100265827,28.91833165562045,High,0.257016622260276,1.0,,1.0
35,53,0.25676415487671006,0.3989797264161066,1.0,0.9866467240094964,0.6981240594769615,0.38136211974496786,26.41660900810887,High,,1.0,,1.0
35,54,0.22227294604449035,0.3689546872985693,1.0,0.9801178314437367,0.7061912930126393,0.35093112684359007,24.094109536326403,High,,1.0,,1.0
35,55,0.19409195187907177,0.33737450560912485,1.0,0.9714024093853495,0.7106795901098413,0.3639623739333203,22.60976090450167,High,,1.0,,1.0
35,56,0.18389154286436218,0.3121949224701482,1.0,0.9858299494004814,0.7413844596376031,0.33347233839311885,20.909859827205324,High,,1.0,,1.0
35,57,0.1564636803953049,0.2871961054486814,1.0,1.0,0.7911131852757813,0.29296524699713705,18.357159900275423,High,,1.0,,1.0
35,58,0.1076916740889426,0.24790497039831866,1.0,1.0,0.8008321968195355,0.2818516275948075,15.647826928353,High,,1.0,,1.0
35,59,0.0663528155739746,0.22692400466361276,1.0,1.0,0.8051415058330708,0.257016622260276,13.46751885938299,High,,0.0,,0.0
36,0,0.9867854504329864,1.0,0.0,0.6300337481937828,0.09046262654063374,0.9249628635060492,97.57338020017397,Low,0.875733013694294,0.0,0.6946075505154597,0.0
36,1,0.9756522336053813,1.0,0.02155625953302475,0.5977225870298281,0.09280287393650873,0.9284876112240282,96.83772724649627,Low,0.8753294499746069,0.0,0.6849658837083792,0.0
36,2,0.9703440364808135,0.992187453800874,0.009816577917469715,0.5979080459387408,0.120103477430309,0.9060790419575943,96.10882673615768,Low,0.8752584636606345,0.0,0.6666850655478053,0.0
36,3,0.942521273363779,0.9746814808596589,0.006231220945855827,0.6045274092073366,0.1664198432612521,0.8968607089524542,94.30676300516203,Low,0.8684554384406417,0.0,0.6480253806150521,0.0
36,4,0.9319152646913268,0.9761295144058667,0.0,0.5920230216587212,0.17025751916212714,0.8919012437434579,94.03663926541707,Low,0.8598185238233972,0.0,0.6351025330262307,0.0
36,5,0.9222997007123209,0.9710925833162198,0.01056433351598038,0.605361061483679,0.20372145435393585,0.8697810002673094,92.7445193944258,Low,0.855008846902857,0.0,0.6301553691009538,0.0
36,6,0.9326212088809006,0.9751019724855275,0.011902991089360389,0.6224165194692661,0.23226909595094608,0.8755644993904255,92.92890228812493,Low,0.828565401367839,0.0,0.6041257109472351,0.0
36,7,0.9356850880691341,0.9599688920456676,0.021518196117568493,0.6096987514089126,0.23618266043167843,0.875733013694294,92.41357962196196,Low,0.8209880570444609,0.0,0.5995727928512219,0.0
36,8,0.9333477694329055,0.9401860616955292,0.040971213911225636,0.6313050716463646,0.24088556391781527,0.8753294499746069,91.40674645759184,Low,0.8241612107012223,0.0,0.5790539629156986,0.0
36,9,0.9275781972385403,0.9308045931884007,0.05252921933831855,0.623889025479045,0.2738595438790746,0.8752584636606345,90.43715787621863,Low,0.830328346036835,0.0,0.5418938419692483,0.0
36,10,0.9212249858714637,0.9166465608580991,0.07168755259156724,0.6140175625173323,0.3238559504268278,0.8684554384406417,88.90743461810638,Low,0.8212471700953368,0.0,0.5107810446986597,0.0
36,11,0.9132968255574649,0.9047204782809619,0.0878776877962743,0.6314507049668712,0.3277066705473008,0.8598185238233972,87.87957411970045,Low,0.8187810450075336,0.0,0.49040467778792934,1.0
36,12,0.9172864666571193,0.8870936618205183,0.0899628355631657,0.6435657353904236,0.37290440058241264,0.855008846902857,86.99276753168195,Low,0.8161812284378981,0.0,0.4582101314426772,1.0
36,13,0.9008707414845462,0.8802014110205312,0.10344830797676031,0.6418730968323098,0.3917756456098349,0.828565401367839,85.47291592493369,Low,0.8160689043976925,0.0,0.44199877230212875,1.0
36,14,0.8849408814565094,0.864882409781945,0.13505623308198694,0.6525831213640181,0.4079266179703367,0.8209880570444609,83.70471670256772,Low,0.7972222271773542,0.0,0.4319802201194074,1.0
36,15,0.8749977548362152,0.8595492163357714,0.1508454132466332,0.6476030932215397,0.4563699416877259,0.8241612107012223,82.52047353218914,Low,0.7875258082191999,0.0,0.4146251951554001,1.0
36,16,0.8635143896498276,0.8412556211926521,0.17489795076277634,0.6570901840392571,0.4899873005768097,0.830328346036835,80.99391538884004,Low,0.781776608522432,0.0,0.39267005338367933,1.0
36,17,0.8610525225065818,0.8336846322612711,0.22035948436955446,0.6743403592959055,0.49807534087472116,0.8212471700953368,79.60445593702099,Low,0.7755936084269078,0.0,0.37310938655290254,1.0
36,18,0.8315903069915461,0.8161480404906863,0.24144418026362516,0.6815199998632107,0.5367707821434986,0.8187810450075336,77.43653447041906,Low,0.7544303054144125,0.0,0.364063444728158,1.0
36,19,0.8241945574434394,0.7849026633171297,0.27982782611520396,0.6814381634449274,0.5651647462662049,0.8161812284378981,75.34291774783377,Low,0.7325115381506204,0.0,0.33978855137235314,1.0
36,20,0.7975912796941763,0.7783881575087732,0.2918350889822414,0.6677526822499215,0.5742689880290863,0.8160689043976925,74.04908423457431,Low,0.720093009662787,0.0,0.32251646250818533,1.0
36,21,0.7809456637201981,0.7756234897411391,0.3162456615657489,0.7014020098850382,0.5796189917069272,0.7972222271773542,72.65618741441048,Low,0.7142335984435458,0.0,0.30274620776414707,1.0
36,22,0.7670170681051766,0.7676802974218419,0.36431873768807577,0.6994006786438886,0.5896208801000961,0.7875258082191999,70.83282304722685,Low,0.7157618226994258,0.0,0.2990925659228349,1.0
36,23,0.7601186407302588,0.7493037653231406,0.3927783709187978,0.7096047925572879,0.6038469499031892,0.781776608522432,69.36876556541492,Medium,0.6946075505154597,0.0,0.2752779644111879,1.0
36,24,0.7391154022428016,0.7325011226782245,0.42587691837873737,0.7074121392718222,0.6404926322307801,0.7755936084269078,67.19742957076072,Medium,0.6849658837083792,0.0,0.2717079133550089,1.0
36,25,0.7149296830573644,0.7238649636083854,0.4925623809006239,0.7099220678796107,0.6446602477726137,0.7544303054144125,64.56311906740814,Medium,0.6666850655478053,0.0,0.22946396808300804,1.0
36,26,0.70092897269935,0.707053035737223,0.5495665572163421,0.7157101758368499,0.6792682281771009,0.7325115381506204,61.907854720572516,Medium,0.6480253806150521,0.0,0.22253430770172583,1.0
36,27,0.6867762330909857,0.7019944132374667,0.5738568391772046,0.7319478949861634,0.6812990215940906,0.720093009662787,60.664415469123036,Medium,0.6351025330262307,0.0,0.19709194215181577,1.0
36,28,0.6743502829404293,0.6804514510620596,0.5994688128059392,0.7295711766945655,0.6903529717514264,0.7142335984435458,59.06239276778451,Medium,0.6301553691009538,0.0,0.18128880803744468,1.0
36,29,0.6310203149598335,0.6638632829954554,0.6376005345915432,0.7274301400752732,0.6988200354798931,0.7157618226994258,56.52340781754297,Medium,0.6041257109472351,0.0,0.17135542016175084,1.0
36,30,0.6143199184860261,0.643726189434843,0.6814702627349755,0.7262449982758893,0.7229974867284097,0.6946075505154597,54.082485426200144,Medium,0.5995727928512219,0.0,,1.0
36,31,0.6102096166604475,0.6077296070193785,0.7264097172864189,0.7263630699393061,0.7501917445237304,0.6849658837083792,51.74390513995789,Medium,0.5790539629156986,0.0,,1.0
36,32,0.5871258230953118,0.5973076847328049,0.7607730079008374,0.7322916691652508,0.7851815882400263,0.6666850655478053,49.479466753979544,High,0.5418938419692483,0.0,,1.0
36,33,0.5632050807350791,0.5709743708077971,0.7830752271085367,0.7389404966173444,0.8156143373283546,0.6480253806150521,47.07324448601881,High,0.5107810446986597,0.0,,1.0
36,34,0.5219851572290185,0.556558780337813,0.8396554961100712,0.752989107814921,0.8442884880257504,0.6351025330262307,43.864067418250414,High,0.49040467778792934,1.0,,1.0
36,35,0.4910673976892107,0.552206718289826,0.8895001992567596,0.766279963172874,0.8707945381375736,0.6301553691009538,41.491571057925356,High,0.4582101314426772,1.0,,1.0
